416,"Fiat","Super Mirafiori 1300","1978","1980","131-B000";
417,"Fiat","Super Mirafiori 1600","1979","1982","131-B1000";
418,"Fiat","Racing 2000","1978","1981","131-B2000";
419,"Fiat","238 E Kombi, Panorama","1978","1982","131-BZ-0C0";
420,"Fiat","Mirafiori 1300","1980","1984","131-C000";
421,"Fiat","Mirafiori 1300","1980","1984","131-C1000";
422,"Fiat","131 CL ZFA","1976","1984","131-C2000";
423,"Fiat","1600 1.6 Kombi Panorama","1980","1985","131-C2000";
424,"Fiat","Mirafiori 1600","1976","1984","131-C2000";
425,"Fiat","2500 2.5 D Kombi Panorama","1979","1981","131-C3000";
426,"Fiat","Super Mirafiori 1600","1978","1984","131-C3000";
427,"Fiat","Super Mirafiori 2000","1981","1984","131-C4000";
428,"Fiat","238 E Kombi, Panorama","1978","1982","131-FZ";
429,"Fiat","124 1600 Sport-Spider","1973","1975","132-AC000";
430,"Fiat","124 Special","1973","1975","132-AC000";
431,"Fiat","124 1800 Sport-Spider","1972","1977","132-AC1000";
432,"Fiat","242 Kombi","1979","1983","132-AZ2000";
433,"Fiat","132","1975","1979","132-B1000";
434,"Fiat","1800 GLS","1974","1979","132-B1000";
435,"Fiat","1800 Spezial","1972","1979","132-B1000";
436,"Fiat","1600 GL, GLS","1972","1979","132-BB-OA-O";
437,"Fiat","1600","1977","1982","132-C000";
438,"Fiat","2000","1977","1981","132-C2000";
439,"Fiat","Argenta 2000","1981","1985","132-C2000";
440,"Fiat","Argenta 2000","1981","1986","132-C3000";
441,"Fiat","124 Spider","1982","1986","132-C3031";
442,"Fiat","124 Spidereuropa","1986","2022","132-C3031";
443,"Fiat","1600 GL, GLS","1976","1979","132-C6000";
444,"Fiat","Argenta 2000","1981","1985","132-D1000";
445,"Fiat","Ritmo 65","1978","1982","138-A1000";
446,"Fiat","Ritmo 75","1985","1987","138-A2000";
447,"Fiat","Ritmo 75 S","1982","1984","138-A2000";
448,"Fiat","Ritmo S 75","1981","1982","138-A3000";
449,"Fiat","Ritmo S 85 Cabrio","1980","1989","138-A4000";
450,"Fiat","X 1-9","1984","1988","138-A4000";
451,"Fiat","Ritmo Sport 105 TC","1983","1986","138-AR000";
452,"Fiat","Ritmo 100 S Cabrio","1985","1987","138-AR048";
453,"Fiat","Ritmo Abarth 125 TC","1981","1982","138-AR1000";
454,"Fiat","Ritmo 130 TC, Abarth","1983","1986","138-AR2000";
455,"Fiat","X 1-9","1984","1988","138-AS000";
456,"Fiat","Ritmo 60 S, Energy Saving","1983","1985","138-B000";
457,"Fiat","Uno 55","1983","1989","138-B000";
458,"Fiat","Uno 55 S","1983","1987","138-B000";
459,"Fiat","Ritmo 60 S, Energy Saving","1983","1985","138-B1000";
460,"Fiat","Ritmo 65, Ritmo 70","1983","1985","138-B2000";
461,"Fiat","Uno 70","1983","1985","138-B2000";
462,"Fiat","Regata 85 S","1983","1986","138-B3000";
463,"Fiat","Ritmo 85 S","1983","1986","138-B3000";
464,"Fiat","Ritmo S 85 Cabrio","1983","1986","138-B3000";
465,"Fiat","Regata 75 S","1983","1989","138-B3048";
466,"Fiat","Regata 75 S","1983","1991","138-B3048";
467,"Fiat","Regata 75, Weekend 75 S Familiare","1985","1989","138-B3048";
468,"Fiat","Ritmo 60 S, Energy Saving","1983","1985","138-C1000";
469,"Fiat","Regata 75 S","1983","1989","138-C2048";
470,"Fiat","Regata 75 S","1983","1991","138-C2048";
471,"Fiat","Regata 75, Weekend 75 S Familiare","1985","1989","138-C2048";
472,"Fiat","Ritmo 75","1985","1987","138-C2048";
473,"Fiat","Ritmo 75 S","1982","1984","138-C2048";
474,"Fiat","Uno 75 I.E.","1986","1993","138-C2048";
475,"Fiat","Regata 75 S","1983","1991","138-C3048";
476,"Fiat","Regata 75 S","1983","1989","138-C3048";
477,"Fiat","Regata 75, Weekend 75 S Familiare","1985","1989","138-C3048";
478,"Fiat","Ritmo 75","1985","1987","138-C3048";
479,"Fiat","Ritmo 75 S","1982","1984","138-C3048";
480,"Fiat","Panda 1.0","1989","1994","141-C2000";
481,"Fiat","Panda 1000 1.0","1989","1994","141-C2000";
482,"Fiat","Panda 1000 1.0 S","1989","1991","141-C2000";
483,"Fiat","Uno 45 ES","1983","1992","146-A000";
484,"Fiat","Uno 45 ES 53 A","1983","1987","146-A000";
485,"Fiat","Uno 45 ES","1983","1992","146-A1000";
486,"Fiat","Uno 45 ES 53 A","1983","1987","146-A1000";
487,"Fiat","Uno Turbo I.E.","1985","1987","146-A2000";
488,"Fiat","Uno Turbo I.E.","1987","1989","146-A2146";
489,"Fiat","Uno Turbo I.E.","1989","1992","146-A2246";
490,"Fiat","Ritmo 60 L, CL, S","1985","1987","146-A4048";
491,"Fiat","Uno 60 S","1985","1987","146-A4048";
492,"Fiat","Uno 60 S, SL","1985","1987","146-A4048";
493,"Fiat","Fiorino 1.3","1988","1993","146-A5000";
494,"Fiat","Uno Turbo I.E.","1991","1993","146-A8046";
495,"Fiat","Fiorino 1.2","1988","1992","146-A9000";
496,"Fiat","Uno 50 I.E.","1993","2022","146-C3000";
497,"Fiat","Fiorino 1.4","1994","2000","146-C5000";
498,"Fiat","Fiorino 1.4","1999","2000","146-C5000";
499,"Fiat","Fiorino 1.6","1994","1996","146-C6000";
500,"Fiat","Fiorino 1.6 Panorama","1994","1996","146-C6000";
501,"Fiat","Fiorino 1.4","1994","2000","146-D5000";
502,"Fiat","Fiorino 1.4","1999","2000","146-D5000";
503,"Fiat","Fiorino 1.6","1994","1996","146-D6000";
504,"Fiat","Fiorino 1.6 Panorama","1994","1996","146-D6000";
505,"Fiat","Regata 85 S","1983","1991","149-A000";
506,"Fiat","Regata 100 S","1983","1986","149-A2000";
507,"Fiat","Regata ES","1983","1991","149-A3000";
508,"Fiat","Ritmo 65","1978","1982","149-A3000";
509,"Fiat","Regata 100 S","1983","1986","149-A4000";
510,"Fiat","Regata 100 S Weekend Familiare","1986","2022","149-A4000";
511,"Fiat","Regata 85 S","1985","1987","149-A5000";
512,"Fiat","Regata 85 S","1986","1987","149-A5000";
513,"Fiat","Ritmo 85 CL, S","1987","2022","149-A5000";
514,"Fiat","Regata ES","1983","1991","149-A7000";
515,"Fiat","Ritmo 65","1978","1982","149-A7000";
516,"Fiat","Uno 70 S, SL","1985","1986","149-A7000";
517,"Fiat","Fiorino 1.5","1988","1993","149-C1000";
518,"Fiat","Regata 75 S","1983","1991","149-C1000";
519,"Fiat","Regata 75 S","1983","1989","149-C1000";
520,"Fiat","Regata 75, Weekend 75 S Familiare","1985","1989","149-C1000";
521,"Fiat","Ritmo 75","1985","1987","149-C1000";
522,"Fiat","Ritmo 75 S","1982","1984","149-C1000";
523,"Fiat","Uno 75 I.E.","1986","1993","149-C1000";
524,"Fiat","Regata 90 S I.E.","1987","1988","149-C2000";
525,"Fiat","Regata 90 S I.E. Weekend","1987","1988","149-C2000";
526,"Fiat","Tipo 1.6 I.E., Digit","1988","1991","149-C2046";
527,"Fiat","Regata 100 S I.E.","1987","1991","149-C3000";
528,"Fiat","Regata 100 S Weekend Familiare","1986","2022","149-C3000";
529,"Fiat","Croma 1.6","1985","1990","154-A048";
530,"Fiat","Croma 2.0 CHT","1986","1987","154-A1000";
531,"Fiat","Croma 2.0 Turbo I.E.","1986","1988","154-A2000";
532,"Fiat","Croma 2.0 I.E.","1986","1988","154-C3000";
533,"Fiat","Croma 2.0 I.E.","1987","1992","154-C3000";
534,"Fiat","Croma 2.0 I.E.","1987","1996","154-C3046";
535,"Fiat","Croma 2.0 Turbo I.E.","1986","1993","154-C4046";
536,"Fiat","Croma 2.0 16V","1993","1995","154-E1000";
537,"Fiat","Uno 45 S, SL","1988","1994","156-A2000";
538,"Fiat","Uno 45 S, SL","1985","1992","156-A2048";
539,"Fiat","Panda 1000 1.0 CL, S","1986","1992","156-A2100";
540,"Fiat","Uno 45 S, SL","1985","1992","156-A2100";
541,"Fiat","Panda 1.0","1989","1994","156-A2246";
542,"Fiat","Panda 1000 1.0","1989","1994","156-A2246";
543,"Fiat","Panda 1000 1.0 S","1989","1991","156-A2246";
544,"Fiat","Uno 45 S, SL","1988","1994","156-A2246";
545,"Fiat","Panda 1.0 4x4","1986","1992","156-A3000";
546,"Fiat","Panda 750 0.8 L, CL, S","1986","1992","156-A4000";
547,"Fiat","Panda Selecta 1.2","1991","1995","156-C046";
548,"Fiat","Tempra 1.4 I.E.","1993","1996","159-A2000";
549,"Fiat","Tempra 1.4 I.E. Kombi SW","1995","1996","159-A2000";
550,"Fiat","Tempra 1.6 I.E.","1990","1992","159-A3046";
551,"Fiat","Tempra 1.6 I.E. Kombi SW","1991","1992","159-A3046";
552,"Fiat","Tipo 1.6 I.E.","1990","1992","159-A3046";
553,"Fiat","Tempra 1.6 I.E.","1992","1995","159-A3048";
554,"Fiat","Tempra 1.6 I.E. Kombi SW","1992","1995","159-A3048";
555,"Fiat","Tipo 1.6 I.E.","1992","1995","159-A3048";
556,"Fiat","Tipo 1.8 I.E.","1994","1995","159-A4000";
557,"Fiat","Tempra 1.8 I.E.","1992","1993","159-A4046";
558,"Fiat","Tempra 1.8 I.E. Kombi SW","1992","1993","159-A4046";
559,"Fiat","Tipo 1.8 I.E.","1992","1993","159-A4046";
560,"Fiat","Tipo 2.0 I.E.","1990","1991","159-A5046";
561,"Fiat","Tempra 2.0 I.E.","1990","1995","159-A6046";
562,"Fiat","Tempra 2.0 I.E. Kombi SW","1991","1995","159-A6046";
563,"Fiat","Tempra 2.0 I.E. Kombi SW 4x4","1992","1995","159-A6046";
564,"Fiat","Tipo 2.0 I.E.","1991","1995","159-A6046";
565,"Fiat","Tempra 1.6 I.E.","1994","1996","159-B9000";
566,"Fiat","Tempra 1.6 I.E. Kombi SW","1994","1996","159-B9000";
567,"Fiat","Tipo 1.4","1987","1989","160-A1000";
568,"Fiat","Tipo, Digit, Selecta 1.4","1988","1990","160-A1000";
569,"Fiat","Tempra 1.4 I.E.","1993","1996","160-A1046";
570,"Fiat","Tempra 1.4 I.E. Kombi SW","1995","1996","160-A1046";
571,"Fiat","Tipo 1.4 I.E.","1988","1995","160-A1046";
572,"Fiat","Uno 70 S","1989","1992","160-A1046";
573,"Fiat","Uno 70 S I.E.","1989","1993","160-A1046";
574,"Fiat","Tipo 1.4","1987","1989","160-A1048";
575,"Fiat","Tipo 1.4 I.E.","1988","1995","160-A1048";
576,"Fiat","Tipo, Digit, Selecta 1.4","1988","1990","160-A1048";
577,"Fiat","Uno 70 S","1989","1992","160-A1048";
578,"Fiat","Tipo, Digit 1.6","1988","1991","160-A2000";
579,"Fiat","Tipo, Digit 1.1","1988","1991","160-A3000";
580,"Fiat","Uno 60 S","1989","1993","160-A3000";
581,"Fiat","Tipo 1.8 I.E. 16V","1989","1992","160-A5000";
582,"Fiat","Tipo 2.0 I.E. 16V","1991","1993","160-A8046";
583,"Fiat","Panda 1.4","2006","2010","169-A3000";
584,"Fiat","500 1.2","2010","2018","169-A4000";
585,"Fiat","500 1.2","2015","2018","169-A4000";
586,"Fiat","Panda 1.2","2010","2013","169-A4000";
587,"Fiat","Panda 1.2","2015","2022","169-A4000";
588,"Fiat","Panda 1.2 4x4","2010","2013","169-A4000";
589,"Fiat","Panda 1.2 LPG","2011","2012","169-A4000";
590,"Fiat","Panda 1.2 LPG","2018","2022","169-A4000";
591,"Fiat","Punto 1.2","2011","2018","169-A4000";
592,"Fiat","Cinquecento 0.7","1994","1998","170-A046";
593,"Fiat","Ducato 2.0 Kombi Kleinbus Panorama","1982","1990","170-B";
594,"Fiat","Ducato 2.0 Kombi Kleinbus","1988","1994","170-D";
595,"Fiat","Ducato Combin. 2.0  Kleinbus Panorama","1988","1994","170-D";
596,"Fiat","Coupe 2.0","1994","1996","175-A1000";
597,"Fiat","Coupe 2.0 16V Turbo","1994","1996","175-A1000";
598,"Fiat","Coupe 2.0","1996","2000","175-A3000";
599,"Fiat","Punto 1.4 GT","1993","1997","176-A4000";
600,"Fiat","Punto 55 1.1","1993","1999","176-A6000";
601,"Fiat","Punto 1.2 S Cabrio","1994","1995","176-A7000";
602,"Fiat","Punto 60 1.2","1993","1995","176-A7000";
603,"Fiat","Punto 75 1.2 ","1993","1998","176-A8000";
604,"Fiat","Punto 1.6 Cabrio","1994","1997","176-A9000";
605,"Fiat","Punto 1.6 ELX Cabrio","1994","1997","176-A9000";
606,"Fiat","Punto 90 1.6","1994","1997","176-A9000";
607,"Fiat","Punto 1.2 Cabrio","1997","1999","176-B1000";
608,"Fiat","Punto 1.2 S Cabrio","1995","1998","176-B1000";
609,"Fiat","Punto 60 1.2","1994","1999","176-B1000";
610,"Fiat","Cinquecento 1.1 Sporting","1994","1998","176-B2000";
611,"Fiat","Panda 1.1","1995","1996","176-B2000";
612,"Fiat","Panda 1.2","1995","2003","176-B2000";
613,"Fiat","Panda 1.2 4x4","1995","1996","176-B2000";
614,"Fiat","Panda 1.2 Allrad","1995","1996","176-B2000";
615,"Fiat","Punto 55 1.1","1993","1999","176-B2000";
616,"Fiat","Seicento 1.1","1998","2008","176-B2000";
617,"Fiat","Seicento 1.1","2005","2008","176-B2000";
618,"Fiat","Punto 1.2 Cabrio","1997","1999","176-B4000";
619,"Fiat","Punto 1.2 S Cabrio","1995","1998","176-B4000";
620,"Fiat","Punto 60 1.2","1994","1999","176-B4000";
621,"Fiat","Punto 1.4 GT","1997","1999","176-B6000";
622,"Fiat","Punto 1.2 Cabrio","1998","1999","176-B9000";
623,"Fiat","Punto 1.2 ELX Cabrio","1997","1998","176-B9000";
624,"Fiat","Punto 85, Sporting  1.2 16 V","1997","1999","176-B9000";
625,"Fiat","Palio Weekend 1.6","1998","2000","178-B3000";
626,"Fiat","Palio Weekend 1.2","1998","2000","178-B5000";
627,"Fiat","Palio 1.2 FLH","2000","2002","178-B7045";
628,"Fiat","Palio 1.2 FLH","2000","2002","178-C4066";
629,"Fiat","Palio Weekend 1.2","2000","2002","178-C4066";
630,"Fiat","Palio Weekend 1.2","2002","2003","178-E2000";
631,"Fiat","Bravo 2.0","1995","1998","182-A1000";
632,"Fiat","Coupe 2.0","1996","1998","182-A1000";
633,"Fiat","Marea 2.0","1996","1999","182-A1000";
634,"Fiat","Marea Weekend 2.0","1996","1999","182-A1000";
635,"Fiat","Brava 1.8","1995","2000","182-A2000";
636,"Fiat","Bravo 1.8","1995","2000","182-A2000";
637,"Fiat","Marea 1.8","1996","2000","182-A2000";
638,"Fiat","Marea Weekend 1.8","1996","2000","182-A2000";
639,"Fiat","Brava 1.4","1997","1998","182-A3000";
640,"Fiat","Bravo 1.4","1997","1998","182-A3000";
641,"Fiat","Marea 1.4","1996","1999","182-A3000";
642,"Fiat","Marea Weekend 1.4","1996","1999","182-A3000";
643,"Fiat","Brava 1.6","1996","2001","182-A4000";
644,"Fiat","Marea 1.6","1996","2001","182-A4000";
645,"Fiat","Marea Weekend 1.6","1996","2002","182-A4000";
646,"Fiat","Multipla 1.6 16V","1999","2008","182-A4000";
647,"Fiat","Brava 1.4","1995","1997","182-A5000";
648,"Fiat","Bravo 1.4","1995","1997","182-A5000";
649,"Fiat","Brava 1.6","1995","1997","182-A6000";
650,"Fiat","Bravo 1.6","1995","1997","182-A6000";
651,"Fiat","Brava 1.2 16V","1998","2000","182-B2000";
652,"Fiat","Bravo 1.2 16V","1998","2000","182-B2000";
653,"Fiat","Marea 1.2 STH","1996","1999","182-B2000";
654,"Fiat","Marea Weekend 1.2","1996","1999","182-B2000";
655,"Fiat","Coupe 2.0","1998","2000","182-B3000";
656,"Fiat","Doblo 1.6","2002","2010","182-B6000";
657,"Fiat","Doblo 1.6 Bi-fuel","2004","2011","182-B6000";
658,"Fiat","Multipla 1.6","2004","2008","182-B6000";
659,"Fiat","Multipla 1.6 Bi-power","2000","2008","182-B6000";
660,"Fiat","Multipla 1.6 Bi-power","2004","2008","182-B6000";
661,"Fiat","Palio Weekend 1.6","2000","2002","182-B6000";
662,"Fiat","Stilo 1.6 3T","2001","2005","182-B6000";
663,"Fiat","Stilo 1.6 5T","2001","2005","182-B6000";
664,"Fiat","Stilo 1.6 Multi Wagon","2003","2005","182-B6000";
665,"Fiat","Bravo 2.0","1998","2000","182-B7000";
666,"Fiat","Marea 2.0 STH","1999","2000","182-B7000";
667,"Fiat","Marea Weekend 2.0","1999","2000","182-B7000";
668,"Fiat","Barchetta 1.7","1995","2004","183-A1000";
669,"Fiat","Coupe 1.8","1996","2000","183-A1000";
670,"Fiat","Punto 1.8 Abarth","1999","2003","183-A1000";
671,"Fiat","Punto 1.8 HGT 16V 3T","1999","2003","183-A1000";
672,"Fiat","Marea 2.0","2000","2001","185-A8000";
673,"Fiat","Marea Weekend 2.0","2000","2001","185-A8000";
674,"Fiat","Panda 1.1","1995","1996","187-A1000";
675,"Fiat","Panda 1.1","2003","2009","187-A1000";
676,"Fiat","Panda 1.1","2003","2010","187-A1000";
677,"Fiat","Panda 1.2","1995","2003","187-A1000";
678,"Fiat","Seicento 1.1","1998","2008","187-A1000";
679,"Fiat","Seicento 1.1","2005","2008","187-A1000";
680,"Fiat","Palio 1.2 FLH","2000","2002","188-A4000";
681,"Fiat","Palio Weekend 1.2","2000","2002","188-A4000";
682,"Fiat","Panda 1.2","2003","2010","188-A4000";
683,"Fiat","Panda 1.2","2003","2009","188-A4000";
684,"Fiat","Panda 1.2 4x4","2004","2010","188-A4000";
685,"Fiat","Panda 1.2 4x4","2004","2009","188-A4000";
686,"Fiat","Punto 1.2 Bi-fuel","2003","2008","188-A4000";
687,"Fiat","Brava 1.2","2000","2001","188-A5000";
688,"Fiat","Bravo 1.2","2000","2001","188-A5000";
689,"Fiat","Idea 1.2","2004","2005","188-A5000";
690,"Fiat","Palio Weekend 1.2","2001","2003","188-A5000";
691,"Fiat","Punto 1.2 16V","1999","2006","188-A5000";
692,"Fiat","Punto 1.2 16V 3T","1999","2006","188-A5000";
693,"Fiat","Stilo 1.2 3T","2002","2004","188-A5000";
694,"Fiat","Stilo 1.2 5T","2002","2004","188-A5000";
695,"Fiat","Barchetta 1.7","1995","2004","188-A6000";
696,"Fiat","Punto 1.8 Abarth","1999","2003","188-A6000";
697,"Fiat","Punto 1.8 HGT 16V 3T","1999","2003","188-A6000";
698,"Fiat","Stilo 2.4 3T","2001","2006","192-A2000";
699,"Fiat","Stilo 2.4 5T","2001","2004","192-A2000";
700,"Fiat","Stilo 1.8 3T","2001","2006","192-A4000";
701,"Fiat","Stilo 1.8 5T","2001","2006","192-A4000";
702,"Fiat","Stilo 1.8 Multi Wagon","2003","2006","192-A4000";
703,"Fiat","Bravo 1.4","2007","2013","192-B2000";
704,"Fiat","Bravo 1.4 LPG","2009","2013","192-B2000";
705,"Fiat","Idea 1.4","2004","2010","192-B2000";
706,"Fiat","Stilo 1.4 3T","2005","2007","192-B2000";
707,"Fiat","Stilo 1.4 5T","2005","2007","192-B2000";
708,"Fiat","Stilo 1.4 Multi Wagon","2005","2007","192-B2000";
709,"Fiat","Stilo 1.6 3T","2005","2007","192-B3000";
710,"Fiat","Stilo 1.6 5T","2005","2007","192-B3000";
711,"Fiat","Croma 2.2","2005","2007","194-A1000";
712,"Fiat","Croma 2.2","2005","2010","194-A1000";
713,"Fiat","Bravo 1.4 T-Jet","2010","2013","198-A7000";
714,"Fiat","Grande Punto 1.2","2005","2009","199-A4000";
715,"Fiat","Punto 0.9","2014","2015","199-B7000";
716,"Fiat","Punto 0.9","2015","2019","199-B7000";
717,"Fiat","Punto 1.2","2014","2015","199-B9000";
718,"Fiat","Punto 1.2","2015","2019","199-B9000";
719,"Fiat","Scudo 1.6","1996","2000","220-A-2000";
720,"Fiat","Scudo 1.6 Combinato","1996","2000","220-A-2000";
721,"Fiat","Doblo 1.2","2001","2005","223-A5000";
722,"Fiat","124 Spidereuropa Volumex","1984","1986","232R14";
723,"Fiat","Linea 1.6 T-Jet","2008","2018","310-A5011";
724,"Fiat","500 Abarth 1.4 T-Jet","2008","2015","312-A1000";
725,"Fiat","500 Abarth 1.4 T-Jet Biposto","2015","2021","312-A1000";
726,"Fiat","500 Abarth 1.4 T-Jet TF","2018","2021","312-A1000";
727,"Fiat","500 Abarth 1.4 T-Jet","2010","2015","312-A3000";
728,"Fiat","500 Abarth 1.4 T-Jet","2015","2016","312-A3000";
729,"Fiat","500 Abarth 1.4 T-Jet TF","2015","2016","312-A3000";
730,"Fiat","500 1.0","2015","2021","312-A4000";
731,"Fiat","Panda 1.0","2014","2015","312-A4000";
732,"Fiat","Panda 1.0","2016","2022","312-A4000";
733,"Fiat","500 0.9","2014","2020","312-A5000";
734,"Fiat","Panda 0.9","2016","2022","312-A5000";
735,"Fiat","Panda 1.0","2014","2015","312-A6000";
736,"Fiat","Panda 1.0","2016","2022","312-A6000";
737,"Fiat","Panda 0.9 4x4","2014","2017","312-A7000";
738,"Fiat","Panda 0.9 4x4","2016","2022","312-A7000";
739,"Fiat","500 Abarth 1.4 T-Jet Biposto","2015","2021","312-A9000";
740,"Fiat","500 Abarth 1.4 T-Jet TF","2018","2021","312-A9000";
741,"Fiat","500 Abarth 1.4 T-Jet","2016","2021","312-B6000";
742,"Fiat","124 1.4 Spider","2016","2022","552-53-268";
743,"Fiat","124 1.4 Spider","2018","2022","552-53-268";
744,"Fiat","124 Abarth 1.4 Spider","2016","2017","552-53-268";
745,"Fiat","500 X 1.4 T 4x4","2015","2022","552-63-623";
746,"Fiat","500 X 1.4 T","2015","2015","552-63-624";
747,"Fiat","500 X 1.4 T","2015","2022","552-63-624";
748,"Fiat","500 X 1.6","2014","2015","552-63-842";
749,"Fiat","500 X 1.6","2015","2022","552-63-842";
750,"Fiat","Tipo 1.6 STH","2016","2022","552-68-036";
751,"Fiat","Croma 2.0 I.E.","1986","1988","834-B000";
752,"Fiat","Croma 2.0 I.E.","1987","1992","834-B000";
753,"Fiat","Croma 2.0 I.E.","1986","1987","834-B048";
754,"Fiat","Croma 2.0 I.E.","1987","1996","834-B146";
755,"Fiat","Croma 2.0 Turbo I.E.","1986","1988","834-C146";
756,"Fiat","Croma 2.0 Turbo I.E.","1986","1993","834-C146";
757,"Fiat","Croma 2.5 V6","1993","1996","834-G000";
758,"Fiat","Tempra 1.6 I.E.","1992","1995","835-C1000";
759,"Fiat","Tempra 1.6 I.E. Kombi SW","1991","1992","835-C1000";
760,"Fiat","Tempra 1.6 I.E. Kombi SW","1992","1995","835-C1000";
761,"Fiat","Tipo 1.6 I.E.","1992","1995","835-C1000";
762,"Fiat","Tempra 1.8 I.E.","1993","1994","835-C2000";
763,"Fiat","Tempra 1.8 I.E. Kombi SW","1993","1994","835-C2000";
764,"Fiat","Tipo 1.8 I.E.","1993","1995","835-C2000";
765,"Fiat","Tempra 1.8 I.E.","1993","1994","835-C4000";
766,"Fiat","Tempra 1.8 I.E. Kombi SW","1993","1994","835-C4000";
767,"Fiat","Tipo 1.8 I.E.","1993","1995","835-C4000";
768,"Fiat","Coupe 2.0","1994","1996","836-A3000";
769,"Fiat","Coupe 2.0 16V","1994","1996","836-A3000";
770,"Fiat","Tipo 2.0 I.E. 16V","1993","1995","836-A3000";
771,"Fiat","Tempra 1.4 I.E.","1993","1996","836-A4000";
772,"Fiat","Tempra 1.4 I.E. Kombi SW","1995","1996","836-A4000";
773,"Fiat","Tipo 1.4 I.E.","1988","1995","836-A4000";
774,"Fiat","Tempra 1.8 I.E.","1994","1996","836-A5000";
775,"Fiat","Tempra 1.8 I.E. Kombi SW","1994","1996","836-A5000";
776,"Fiat","Tipo 1.8 I.E.","1994","1995","836-A5000";
777,"Fiat","500 L 1.4","2012","2017","843-A1000";
778,"Fiat","Doblo 1.4","2009","2011","843-A1000";
779,"Fiat","Idea 1.4","2004","2008","843-A1000";
780,"Fiat","Punto 1.4","2003","2006","843-A1000";
781,"Fiat","Punto 1.4 3T","2003","2006","843-A1000";
782,"Fiat","Stilo 1.4 3T","2004","2005","843-A1000";
783,"Fiat","Stilo 1.4 5T","2004","2005","843-A1000";
784,"Fiat","Stilo 1.4 Multi Wagon","2004","2005","843-A1000";
785,"Fiat","Tipo 1.4 STH","2016","2020","843-A1000";
786,"Fiat","Freeclimber Gel\u00e4ndewagen 2.7","1991","1993","BMW-M20-B27";
787,"Fiat","133","1974","1979","DG";
788,"Fiat","Freemont 3.6","2011","2016","ERB";
789,"Fiat","Freemont 3.6","2011","2015","ERB";
790,"Fiat","Fiorino, Qubo 1.4","2008","2013","KFT";
791,"Fiat","Fiorino, Qubo 1.4","2008","2013","KFV";
792,"Fiat","Ulysse 1.8","1996","1998","LFW-XU7JP";
793,"Fiat","Sedici 1.6","2007","2009","M16A";
794,"Fiat","Sedici 1.6","2009","2012","M16A";
795,"Fiat","Sedici 1.6","2009","2014","M16A";
796,"Fiat","Sedici 1.6 Allrad","2006","2009","M16A";
797,"Fiat","Sedici 1.6 Allrad","2009","2014","M16A";
798,"Fiat","Sedici 1.6 Allrad","2009","2012","M16A";
799,"Fiat","Ducato 2.0","2002","2006","RFL";
800,"Fiat","Ducato 2.0 Allrad","2002","2006","RFL";
801,"Fiat","Ulysse 2.0","1998","2000","RFV";
802,"Fiat","Ducato 2.0","1994","2002","RFW";
803,"Fiat","Ducato Combin. 2.0 4x4","1994","1996","RFW";
804,"Fiat","Ducato Combin. II 2.0","1994","2002","RFW";
805,"Fiat","Ducato II 2.0","1994","2002","RFW";
806,"Fiat","Ulysse 2.0","1994","1998","RGX-XU10J2CTE";
807,"Fiat","Ulysse 2.0 Turbo","1994","1998","RGX-XU10J2CTE";
808,"Fiat","Ulysse 3.0","2002","2005","XFW";
809,"Fiat","Ducato 2.0 Kombi","1982","1990","XN-1T";
810,"Volvo","S 80 3.2","2006","2010","B-6324-S";
811,"Volvo","S 80 3.2 AWD","2006","2010","B-6324-S";
812,"Volvo","V 70 3.2","2007","2010","B-6324-S";
813,"Volvo","XC 60 3.2 AWD","2009","2010","B-6324-S";
814,"Volvo","XC 60 3.2 T6 AWD","2009","2010","B-6324-S";
815,"Volvo","XC 90 3.2 AWD","2006","2010","B-6324-S";
816,"Volvo","340 DL, GL D","1985","1989","D-16";
